Dates,Generation forecast BE,System load forecast FR,Day-Ahead Generation forecast wind BE,Day-ahead generation forecast Solar BE
2020-04-20 11:00:00,0.5869748168068372,0.0,-0.15427654373363253,-0.276759340800288
2020-04-20 12:00:00,0.4089153306779596,0.060983191940739534,-0.28252704715594384,-0.37550899365340373
2020-04-20 13:00:00,0.4475844279104672,0.0036748977660010554,-0.19263292168442867,-0.31242284746537746
2020-04-20 14:00:00,0.48909854239200057,0.23635046512536242,-0.21215429050548507,-0.22640113164320624
2020-04-20 15:00:00,0.5143779934468035,0.22392456558946988,-0.19646390538910946,-0.13140185039281957
2020-04-20 16:00:00,0.7741925597279212,0.11672111462495834,-0.13107126492710344,-0.04424697057986343
2020-04-20 17:00:00,0.4446988937762605,0.25313942505224774,-0.25020635451844137,-0.11979664672946906
2020-04-20 18:00:00,0.057038350181828186,0.5572567049358669,-0.30777791025726264,-0.2181715523737693
2020-04-20 19:00:00,-0.20712381125269413,0.5697438826034846,-0.3004191177658413,-0.17319394949609163
2020-04-20 20:00:00,-0.22430007948371755,0.4045711649110393,-0.28528105340389304,-0.30363208107811546
2020-04-20 21:00:00,-0.06482833236643931,0.7333399723986018,-0.2722762795461009,0.14899904076005255
2020-04-20 22:00:00,0.07541334054684065,0.6143328192091092,-0.1716675891199968,0.09350360212320391
2020-04-20 23:00:00,0.2906538137827928,0.0778284912057023,0.21224869711318023,0.0
2020-04-21 00:00:00,0.28022949794133506,0.0,0.08469317765100312,0.10554332151728171
2020-04-21 01:00:00,0.23023673789931448,0.09565607952329919,0.13879701257231808,0.1393875008728838
2020-04-21 02:00:00,0.40462517541865095,0.0,0.015698753762684495,0.027713886262847508
2020-04-21 03:00:00,0.4795956953691213,0.0,0.017557961582122993,0.10782130116625493
2020-04-21 04:00:00,0.5635687236546281,0.052876056556493,-0.058735672866330024,0.048259773503500955
2020-04-21 05:00:00,0.401244643552199,0.05949619951498114,-0.2848853926456577,0.0
2020-04-21 06:00:00,0.45286551108455564,0.20533804863269373,-0.2482723395360999,0.02741636518485518
2020-04-21 07:00:00,0.6989832592972939,0.08040117339622824,-0.1455386783322097,0.052814428406663276
2020-04-21 08:00:00,0.48122172422160125,0.1179489492503939,-0.10768608097695274,0.024544732791830504
2020-04-21 09:00:00,0.613214265595584,0.0,-0.0022577331381574677,-0.055097239939541603
2020-04-21 10:00:00,0.548212878279415,0.0,-0.0012801850260071698,-0.13742225501531186
2020-04-21 11:00:00,0.6134968543495981,0.0,-0.12721161559389135,-0.31515328909343726
2020-04-21 12:00:00,0.41757321237371536,0.00014497633318966442,-0.23424328592554236,-0.40872409509002217
2020-04-21 13:00:00,0.4885790813244771,0.042523282965884535,-0.21961957795343587,-0.3464009287219535
2020-04-21 14:00:00,0.5282596235623481,0.22975757352978593,-0.2476038693205805,-0.264437394392997
2020-04-21 15:00:00,0.45388172626708034,0.3522003025029953,-0.21283804505549744,-0.1385597337981178
2020-04-21 16:00:00,0.7851440702001302,0.14660717201797832,-0.13372518243058257,-0.03161193716538875
2020-04-21 17:00:00,0.6585495477646547,0.08709678884110504,-0.17558418221316946,-0.12907180468088192
2020-04-21 18:00:00,-0.050815531809460704,0.6132435672965098,-0.372541260377152,-0.3020909564280641
2020-04-21 19:00:00,-0.17246474949141932,0.5383911108151553,-0.2918507696277922,-0.1770420349113669
2020-04-21 20:00:00,-0.19685357128426245,0.40745560908692374,-0.2975869806314598,-0.2535140164739697
2020-04-21 21:00:00,-0.09590418879218347,0.6320432426484663,-0.3163175562456951,0.14210743263165776
2020-04-21 22:00:00,0.09882913960723977,0.5608992291435723,-0.16254525174886442,0.133801275295896
2020-04-21 23:00:00,0.22056771505146938,0.12851207058859887,0.13713658462371545,0.0
2020-04-22 00:00:00,0.27422302785931063,0.0,0.07788623136165498,0.07795611453297616
2020-04-22 01:00:00,0.2874800381136186,0.04875720014143809,0.09143118839246955,0.07479767640101442
2020-04-22 02:00:00,0.3735362106856057,0.0,0.0021954111780714226,0.015034220991725425
2020-04-22 03:00:00,0.474155059964241,0.0,0.006122994020039071,0.09069393548561519
2020-04-22 04:00:00,0.568509599750614,0.034427367819076966,-0.04483283729110486,0.04788727571408473
2020-04-22 05:00:00,0.45794193615555245,0.035361839200647754,-0.2701249973113172,0.0
2020-04-22 06:00:00,0.38537480058431006,0.2473870848039043,-0.2902090327709069,0.0
2020-04-22 07:00:00,0.6482621385155678,0.04408911997257704,-0.18041093270886513,0.01262510326877332
2020-04-22 08:00:00,0.5749009155262119,0.046183445185323774,-0.10077428574745682,-0.004232432327750025
2020-04-22 09:00:00,0.6033823574593712,0.012747798795597893,-0.03162369537697243,-0.07757059543683402
2020-04-22 10:00:00,0.5418344665585249,0.0,-0.05464689955229959,-0.19586443022851488
2020-04-22 11:00:00,0.6100161544996081,0.0,-0.17624456902805943,-0.36448857570497106
2020-04-22 12:00:00,0.42536747240175304,0.015007340651164273,-0.27663990640471553,-0.43570399586009173
2020-04-22 13:00:00,0.5197831627381938,0.05485532040719456,-0.2942137918059739,-0.4452291930870076
2020-04-22 14:00:00,0.6500553782221872,0.07043697273132193,-0.2491397348668519,-0.2764723401917525
2020-04-22 15:00:00,0.4521591878721338,0.24005326653208042,-0.3047768067944361,-0.22650849159319594
2020-04-22 16:00:00,0.8017794764925462,0.0684479432766434,-0.1555729601394207,-0.07515025091738771
2020-04-22 17:00:00,0.6148473937381435,0.14628199294902472,-0.21413623590644204,-0.1232521559624889
2020-04-22 18:00:00,-0.07603447136199837,0.5777528869484929,-0.4309685770298422,-0.3570231447754875
2020-04-22 19:00:00,-0.18165218214576456,0.4951831738066353,-0.34018941532800195,-0.2127961877720416
2020-04-22 20:00:00,-0.27219574989926626,0.44299507431939106,-0.33695350403296453,-0.349971893446936
2020-04-22 21:00:00,-0.15339223614194833,0.603308200548256,-0.36360490785360466,0.1271997230332072
2020-04-22 22:00:00,0.06915745264593126,0.5910762697252783,-0.19687872459953232,0.11236985743216105
2020-04-22 23:00:00,0.21003399950851545,0.13308255849708978,0.10017464633333763,0.0
2020-04-23 00:00:00,0.26733145064481967,0.0,0.05071989430894553,0.046563854552189955
2020-04-23 01:00:00,0.23154429174430136,0.07025248039161335,0.04413341647163661,0.030983573689998593
2020-04-23 02:00:00,0.32632549175979164,0.0,0.01124022578471113,-0.0029126603164219486
2020-04-23 03:00:00,0.4467319315734919,0.0,-0.02265224267569957,0.07173165936743603
2020-04-23 04:00:00,0.533082054864869,0.04661070856850377,-0.06919960963360142,0.007589929617030286
2020-04-23 05:00:00,0.3955470533071424,0.06454254194511887,-0.30572124300902404,0.0
2020-04-23 06:00:00,0.27207239701413144,0.3297891415357643,-0.31644661305662086,0.0
2020-04-23 07:00:00,0.5859983393121992,0.06246870679250613,-0.20462419747079846,0.0
2020-04-23 08:00:00,0.5669705744642634,0.03484818441358311,-0.10449929345405969,-0.005747000146473866
2020-04-23 09:00:00,0.6213181544335574,0.0,-0.027620373933483967,-0.08741049559950904
2020-04-23 10:00:00,0.4824073585327464,0.0,-0.05714235426453663,-0.303583677445288
2020-04-23 11:00:00,0.6173788910270271,0.0,-0.1757624055114142,-0.3777123167778475
2020-04-23 12:00:00,0.48145745286185215,0.00955415268108943,-0.2813077934488417,-0.46765659902438694
2020-04-23 13:00:00,0.5334858125222189,0.011643754344380227,-0.24951883933046654,-0.4212021558821917
2020-04-23 14:00:00,0.6383156688549475,0.06772359899700857,-0.27615460796020674,-0.29906135782896415
2020-04-23 15:00:00,0.4842354141242594,0.24449671471097378,-0.32377636977977486,-0.2597697238254569
2020-04-23 16:00:00,0.7681840302708375,0.14467589571972514,-0.16653475699440684,-0.07075391524091396
2020-04-23 17:00:00,0.3933591903875953,0.15831504002430627,-0.3394009733652034,-0.2222139867835077
2020-04-23 18:00:00,-0.10657832755968227,0.5861415268639494,-0.43006769960985747,-0.3955739924592063
2020-04-23 19:00:00,-0.156758395368969,0.5307267173646766,-0.321316596118572,-0.22397617532183117
2020-04-23 20:00:00,-0.18742599511584168,0.3558316281314159,-0.32415821267936357,-0.37578127519396465
2020-04-23 21:00:00,-0.13899453314578392,0.6466812220075644,-0.3202028179781271,0.15227319363110747
2020-04-23 22:00:00,0.153652223898479,0.497403077129385,-0.18811537300664066,0.09518109386858484
2020-04-23 23:00:00,0.2548240202965144,0.12106089226606145,0.15012794207150962,0.0
2020-04-24 00:00:00,0.28404166037158174,0.0,0.05431031865505138,0.057298925179534284
2020-04-24 01:00:00,0.260049329620038,0.016961714283731815,0.08827877553061002,0.05441378477910766
2020-04-24 02:00:00,0.38649989186610795,0.0,0.00939916835898924,0.006877763739635137
2020-04-24 03:00:00,0.40918922127382046,0.0,-0.05368698065442598,0.08593331909471745
2020-04-24 04:00:00,0.5031214429177697,0.03784259721078622,-0.1374485285895501,0.024813221373518282
2020-04-24 05:00:00,0.4989835109742604,0.0,-0.2840845841512338,0.0
2020-04-24 06:00:00,0.48646634204185385,0.10974690576849361,-0.2810515461106391,0.0
2020-04-24 07:00:00,0.5670947621160323,0.003416223741418706,-0.20774543097424078,0.0
2020-04-24 08:00:00,0.5303194646271823,0.0,-0.10493591026487534,0.0
2020-04-24 09:00:00,0.5097658610822915,0.09197309378817203,-0.018135347130609165,-0.04355426753509306
2020-04-24 10:00:00,0.5587908979854951,0.0,-0.04413935877323835,-0.22687710764069474
2020-04-24 11:00:00,0.5917330348481067,0.0,-0.17032360658275722,-0.49395047027656214
2020-04-24 12:00:00,0.4817093188207207,0.035630808717207973,-0.29550354411042795,-0.485940530196623
2020-04-24 13:00:00,0.5822286509911268,0.07764053711689457,-0.3269573178754897,-0.5083296314496006
2020-04-24 14:00:00,0.7235078984959369,0.09130505340465794,-0.25185585917554504,-0.2825324177614162
2020-04-24 15:00:00,0.5782003318698953,0.09092712946771486,-0.2960530678871019,-0.24589307586341946
2020-04-24 16:00:00,0.7341819819160346,0.18585095739519236,-0.15570242083396224,-0.08027659085805709
2020-04-24 17:00:00,0.6158528359319443,0.10832952444584462,-0.22692113734803726,-0.15343048160536496
2020-04-24 18:00:00,0.25443839788954703,0.40319273730597094,-0.23127919079675477,-0.23413372521562756
2020-04-24 19:00:00,-0.13055677423712908,0.4527491466286678,-0.25930377889140566,-0.2273652921815808
2020-04-24 20:00:00,-0.16827766853153242,0.44050774206890186,-0.2815061394605798,-0.38809807349468395
2020-04-24 21:00:00,0.13915617826892687,0.434684504314394,-0.11229371184210138,0.14863496121813874
2020-04-24 22:00:00,0.19435504419750754,0.46736649646543493,-0.15901940028815692,0.05252561981612894
2020-04-24 23:00:00,0.35454713581802694,0.07462801227579789,0.14743052891999883,0.0
2020-04-25 00:00:00,0.2141169957574232,0.0,0.06745636307620897,0.0493848113010463
2020-04-25 01:00:00,0.27547629762140524,0.0,0.05902637659000136,0.052282861487637854
2020-04-25 02:00:00,0.3625786458578338,0.0,0.0036146248088729516,0.0
2020-04-25 03:00:00,0.4899258759604639,0.0,-0.12473036660193747,0.03418565641758958
2020-04-25 04:00:00,0.5147605422360226,0.0,-0.16387116034304214,0.009695772508868241
2020-04-25 05:00:00,0.533840336775546,0.0,-0.33626353677337084,0.0
2020-04-25 06:00:00,0.5172097525367051,0.06085638510277745,-0.2800710215019792,0.0
2020-04-25 07:00:00,0.5647010769113668,0.04687570688904771,-0.19504846295164013,0.06871098884586285
2020-04-25 08:00:00,0.5416251517248958,0.0,-0.10367962881088152,0.0
2020-04-25 09:00:00,0.46430491976645866,0.05855227232909289,0.03282191845281881,0.023589184839511668
2020-04-25 10:00:00,0.5353673312458294,0.0,-0.01125034819145418,-0.21644410957506613
2020-04-25 11:00:00,0.583223843541126,0.0,-0.19948586966462575,-0.4616557754786817
2020-04-25 12:00:00,0.48759780998455765,0.0345446493607212,-0.2757302099699563,-0.46215630101998656
2020-04-25 13:00:00,0.6100601772757002,0.07594834324626097,-0.2907980135573016,-0.44222199605364226
2020-04-25 14:00:00,0.6915445843403147,0.1269588393964595,-0.23570428190341258,-0.2985734546335516
2020-04-25 15:00:00,0.6127245966919058,0.0,-0.24959800103018487,-0.2424454318623605
2020-04-25 16:00:00,0.8089319120432583,0.017979755622063966,-0.1133449623817486,-0.05130582730043759
2020-04-25 17:00:00,0.6357967003167477,0.060396203511368735,-0.1648390371466909,-0.11278021285250905
2020-04-25 18:00:00,0.27998034439278874,0.3708365811186621,-0.19787935780393218,-0.19511097266782942
2020-04-25 19:00:00,-0.03850624767039618,0.3752899713128872,-0.21644804343468155,-0.2538294971764043
2020-04-25 20:00:00,-0.1105989611057954,0.35570016100396995,-0.2702229005035992,-0.40034778777657976
2020-04-25 21:00:00,0.33650978747718785,0.24393722167350243,-0.1535638619545308,0.126455382119512
2020-04-25 22:00:00,0.26182675730206534,0.37922886672731254,-0.07675617477684554,0.16823183114276635
2020-04-25 23:00:00,0.35979901487033483,0.07356479356894746,0.1849313700586097,0.0
2020-04-26 00:00:00,0.20054967313323993,0.0,0.024804913148052124,0.039337345132248375
2020-04-26 01:00:00,0.26122108613602146,0.0,0.015072464247867207,0.036640488990356615
2020-04-26 02:00:00,0.4512882904228308,0.0,0.08671009494284984,0.11342005138565754
2020-04-26 03:00:00,0.5026846932965855,0.0,-0.11646279308088651,0.03870075018074842
2020-04-26 04:00:00,0.5554514179433244,0.034512583290924916,-0.11852331732885615,0.04653886534975952
2020-04-26 05:00:00,0.5845847279471085,0.0,-0.1913901871820942,0.0
2020-04-26 06:00:00,0.5787455716364005,0.039495015350993236,-0.24663498061347316,0.0
2020-04-26 07:00:00,0.6030646005285037,0.01570233286493965,-0.20693542748277244,0.048142078429706414
2020-04-26 08:00:00,0.5298906883748097,0.0,-0.10799857888438372,0.0
2020-04-26 09:00:00,0.6037669100151984,0.0,0.0,-0.05132413686732376
2020-04-26 10:00:00,0.6225590616422298,0.0,0.015698257662243118,-0.13073969317093032
2020-04-26 11:00:00,0.6776248860814528,0.0,-0.12758556070252025,-0.3783214499768183
2020-04-26 12:00:00,0.5370078765869536,0.017651945742761344,-0.2508502949925669,-0.45089970752442743
2020-04-26 13:00:00,0.6381027456340129,0.07058466043587891,-0.25563162292862496,-0.41873051060345834
2020-04-26 14:00:00,0.7020291676671465,0.09017006775094485,-0.2038683834908485,-0.2557459595018375
2020-04-26 15:00:00,0.5967756027578355,0.045725282046956826,-0.25934710628704694,-0.2765909415612829
2020-04-26 16:00:00,0.832448634619184,0.028154548973919113,-0.09953565548085123,-0.020627949669236707
2020-04-26 17:00:00,0.6818047844661257,0.0,-0.14995539521677548,-0.0938158521526209
2020-04-26 18:00:00,0.27379027740762485,0.41603186252885244,-0.19227353782593443,-0.17910371787160803
2020-04-26 19:00:00,-0.15706597018419657,0.38126831269032946,-0.21836759564924219,-0.23944269360149162
2020-04-26 20:00:00,-0.17907557879508354,0.5085705787889799,-0.24961403934435367,-0.2547215244609686
2020-04-26 21:00:00,0.29665250923653447,0.21495746702780674,-0.14732680454426683,0.15834020959236764
2020-04-26 22:00:00,0.2948966059096372,0.29491017526590957,-0.11978680799286578,0.068444542229752
2020-04-26 23:00:00,0.15928114643766533,0.22793992221445628,0.14166143855450342,-0.07208865654522567
2020-04-27 00:00:00,0.2003215876787009,0.0,0.04376405311418059,0.03542784036404077
2020-04-27 01:00:00,0.29992524550037447,0.0,0.061562238927632365,0.037614174494403456
2020-04-27 02:00:00,0.4225664618708912,0.0,0.06473984077394512,0.06849239084266315
2020-04-27 03:00:00,0.4801090997815375,0.0,-0.08965521688024682,0.05493074886237849
2020-04-27 04:00:00,0.6813435755752282,0.0,-0.15801469666676263,0.01813812706348779
2020-04-27 05:00:00,0.5757332035293506,0.0,-0.11694661295351061,0.04620216579280159
2020-04-27 06:00:00,0.5941354465248765,0.14266782895057434,-0.23528286351134664,0.0
2020-04-27 07:00:00,0.6084604324207277,0.005395341942619357,-0.2076391950724293,0.03730439386694433
2020-04-27 08:00:00,0.5461026804570602,0.0,-0.10464575307083133,0.0
2020-04-27 09:00:00,0.5024614549896795,0.06738904740638342,-0.026383966376297974,0.0
2020-04-27 10:00:00,0.6333186908167623,0.0,0.0007224128312198208,-0.12853814561508783
2020-04-27 11:00:00,0.7002734400905806,0.0,-0.10797117608805905,-0.3049102017827975
2020-04-27 12:00:00,0.5393976163370142,0.0,-0.2781955255193108,-0.3622557181649479
2020-04-27 13:00:00,0.7056444845893881,0.040746220763518956,-0.24899450348779534,-0.40428793384597006
2020-04-27 14:00:00,0.7275684608953962,0.05874741288245884,-0.19112848452270292,-0.23371895160763811
2020-04-27 15:00:00,0.6663913922754682,0.0,-0.32811105955889297,-0.22017780982122975
2020-04-27 16:00:00,0.7906821843652102,0.0,-0.2065764476142436,-0.07491133720972187
2020-04-27 17:00:00,0.605000497003026,0.004905109883839868,-0.15411229832333784,-0.08115590471852516
2020-04-27 18:00:00,0.25672742610790356,0.4062292811665089,-0.24858322817704032,-0.141358775435893
2020-04-27 19:00:00,0.020289354904012888,0.2595373618370755,-0.3077927504486194,-0.17784461755778935
2020-04-27 20:00:00,-0.004138265779909674,0.25172498972286417,-0.3475048179617301,-0.29994323627105873
2020-04-27 21:00:00,0.23097368410660418,0.17218794805892787,-0.2302032780463189,0.18530700945087458
2020-04-27 22:00:00,0.28403130456500486,0.1979924761482956,-0.20406007751660277,0.02135441563156444
2020-04-27 23:00:00,0.3413154192388335,0.021678533220191372,-0.03560475570189261,-0.13115689510735398
2020-04-28 00:00:00,0.2618674241735467,0.0,-0.005994901547191286,0.0
2020-04-28 01:00:00,0.2949925332823885,0.0,0.026705825238109368,-0.009325598985015466
